race_id,trio_key,group_market_p,effective_group_odds,group_hit,group_score_percentile,unordered_role_set,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,winner_odds_rank,rank1_exact_market_p,rank1_exact_hit
5320240601020003,1-2-6,0.022356545606336604,44.72962941629793,0,0.1428571428571428,BANTE+BANTE+RYO,0.8986542359084532,0.2225792176314106,0.28429851118383487,0.047129271095596295,6.032312925170603,,0.006355932631095,0
5320240601020003,1-4-6,0.0054986418634022,181.86308998514505,0,0.3142857142857143,BANTE+BANTE+BANTE,0.9512697823254149,0.1956342140764814,0.2775882435126243,0.08130081510054891,3.414335307331379,,0.0015263583365668,0
5320240601030003,1-4-6,0.0019294123200708,518.2925337406909,0,0.4857142857142857,BANTE+BANTE+BANTE,0.8639416969705667,0.2678725175300137,0.4475020031570115,0.07762278071812266,5.765085958232527,,0.0008634158781475,0
3720240701010001,1-3-4,0.0257836978234052,38.78419638831821,0,0.0857142857142857,BANTE+BANTE+BANTE,0.8799459015950222,0.24333704300833864,0.3606906111068353,0.06158132384750789,5.857142857142912,,0.009299937724518,0
3720240701010001,3-4-5,0.004028357028820899,248.24016164542897,0,0.4571428571428571,BANTE+BANTE+RYO,0.9928643930485037,0.17094286701477407,0.20523882114207667,0.13082060576104165,1.5688569850912335,,0.0008267752477346,0
3720240701020001,1-3-4,0.0522089630359775,19.15379930666108,0,0.1428571428571428,BANTE+BANTE+BANTE,0.8646711292482601,0.2513304478631353,0.35460551494300285,0.055613597840439045,6.3762376237624725,,0.018513586222013,0
3720240701020001,1-3-7,0.010253360196831098,97.52900325388548,0,0.6,BANTE+BANTE+RYO,0.982644192912845,0.17665032315766754,0.21119487284268584,0.10703845793083465,1.973074696004629,,0.00216545710298,0
2420240703010004,1-2-4,0.0123448237094971,81.00561203078838,0,0.3142857142857143,BANTE+RYO+RYO,0.8233822949959448,0.2792908244084682,0.3921615858272809,0.042632853645241726,9.198576972833022,,0.0048411656426746,0
2420240703010004,1-4-5,0.0033901543316775997,294.9718219775426,0,0.9142857142857144,BANTE+BANTE+RYO,0.9948894076664493,0.16968380775566203,0.19374282736965462,0.13357330093642594,1.4504607283896225,,0.0006568180854387,0
2420240703020004,1-4-5,0.036218332979132406,27.610326532040034,0,0.1142857142857142,BANTE+BANTE+RYO,0.7386682900696784,0.3319991536523574,0.4308194601083564,0.03585804419143397,12.014583333333993,,0.0156035626600945,0
2420240703020004,4-5-7,0.0040852487455317,244.78313617836966,0,0.2285714285714285,BANTE+RYO+RYO,0.9253549598732629,0.2141491808782762,0.33333722212307165,0.07464495426393218,4.465636363637474,,0.0013617654685173,0
1220240704010001,1-2-3,0.0038910013851396,257.00324955400197,0,0.5714285714285714,BANTE+BANTE+RYO,0.9422135306796362,0.20261733949840474,0.28799931140767127,0.08860598283766238,3.250337078652163,,0.0011206057196065,0
1220240704010001,1-2-7,0.003226003061012,309.98110698825536,0,0.2285714285714285,BANTE+RYO+RYO,0.9675427486671137,0.18843652511837478,0.2919874152817167,0.11641088787789067,2.5082483314447117,,0.0009419522954758,0
7420240801020008,1-3-4,0.0020535408897685,486.96376341097937,0,0.7142857142857143,BANTE+BANTE+RYO,0.9441030592965654,0.20199103660381237,0.31115858359364507,0.0845308259350847,3.6810072556560463,,0.000638976874612,0
7420240801020008,1-4-7,0.012009686983803098,83.26611687287546,0,0.3428571428571428,BANTE+RYO+RYO,0.8573263095871565,0.26314248305461513,0.4248793574347549,0.05197615221453753,8.17450579413837,,0.0051026680886708,0
7420240801020008,3-4-5,0.0027664243571711997,361.47744195780126,0,0.6,BANTE+BANTE+BANTE,0.8906653973932406,0.23651897074004186,0.3751914352910923,0.061412147507305295,6.109400998336059,,0.0010379387251913,0
7420240801020008,4-5-7,0.0087444948396428,114.3576636887636,0,0.2285714285714285,BANTE+BANTE+RYO,0.8377281804769716,0.27730883503599907,0.4428542877184759,0.049416229184309456,8.961717537506688,,0.0038725370336679,0
7420240801010012,2-3-4,0.026825076883609203,37.27855112359529,0,0.1428571428571428,BANTE+RYO+RYO,0.9567649872869558,0.19238861358483061,0.2799789438720446,0.08706768778553657,3.2156469408224466,,0.0075104566951593,0
7420240801010012,3-4-5,0.0101239067617296,98.77609736393472,0,0.0285714285714285,BANTE+BANTE+RYO,0.9128221984194607,0.22315958169857317,0.3559326472393429,0.07449919832426886,4.777670837343686,,0.0036034289341067,0
8320240801020002,1-2-3,0.0058395218707533005,171.24689694346495,0,0.3714285714285714,BANTE+BANTE+BANTE,0.9776168663706754,0.18058279442996536,0.2512194939329607,0.11658122456905524,2.154888103651325,,0.0014670017291811,0
8320240801010004,2-3-7,0.0019662078650246,508.59322546117914,0,0.2285714285714285,BANTE+BANTE+BANTE,0.9536134172640983,0.19320973441550318,0.2645003190701779,0.08486341757711989,3.1167766585621233,,0.0005200626076573,0
4620240801030009,3-4-5,0.0159746151364728,62.59931719524357,0,0.6571428571428571,BANTE+BANTE+BANTE,0.942328576071765,0.20295265130685017,0.2882451588794019,0.09760618949945336,2.9531442663379064,,0.0046046054780499,0
5620240803010005,1-3-6,0.0036843251335641003,271.42012817762134,0,1.0,BANTE+BANTE+BANTE,0.9806183723910168,0.1779676105227468,0.22187425687157475,0.106104716612329,2.0910875968146523,,0.0008174569010828,0
5620240803010005,3-5-6,0.004849132885264101,206.22243680697494,0,0.8285714285714286,BANTE+BANTE+RYO,0.9450677271386033,0.2009829887023954,0.3102497702214162,0.07898968030426307,3.9277253563548356,,0.0015044423634263,0
4220240803010007,1-2-5,0.0035289840950381997,283.36766986454086,0,0.0857142857142857,BANTE+RYO+RYO,0.9489001903798449,0.19944102647326062,0.301248611047365,0.09818204881998752,3.068265682657439,,0.0010631015570385,0
4220240803010007,1-5-7,0.008989808003433299,111.23708088293876,0,0.4,BANTE+RYO+RYO,0.9332677341342747,0.20704091595218174,0.31218957948607573,0.07390757385562108,4.224053952791633,,0.0028065243802524,0
4220240803010007,2-5-6,0.0016533863025499,604.8193325768885,0,0.6285714285714286,BANTE+BANTE+RYO,0.9984883218179404,0.16756401962268863,0.1831157956646145,0.14954013402886404,1.2245260902953967,,0.0003027611483324,0
4220240803010007,5-6-7,0.0036752317821843,272.09168271985016,0,1.0,BANTE+BANTE+RYO,0.9799284451557785,0.17912248165456443,0.2315797808326963,0.11853059907579316,1.953755255084934,,0.0008511093706276,0
2220240901020001,2-5-7,0.0130365594915567,76.7073552379877,0,0.5428571428571428,BANTE+BANTE+RYO,0.7146479542836914,0.37096955660218245,0.5513564758978678,0.02956837096683022,18.646833013437877,,0.0071877914990976,0
2220240901020004,1-2-4,0.036777707628598104,27.190384188665597,0,0.2857142857142857,BANTE+BANTE+RYO,0.9107148380159031,0.21650846235168036,0.30766971095066104,0.04335405462948855,7.096676737160135,,0.0113153866755187,0
2220240901020004,1-4-7,0.0190915592133824,52.37916865894542,0,0.7428571428571429,BANTE+BANTE+BANTE,0.9600480100589875,0.19203623408334392,0.2967936022634123,0.08208392096071546,3.615733736762584,,0.005666252631765,0
8720240902020004,1-2-3,0.013922509409263402,71.82613210048511,0,0.0857142857142857,BANTE+BANTE+BANTE,0.7674859693573822,0.3302750858907655,0.5047586551526709,0.045395031898120865,11.119248826292058,,0.0070275071257702,0
8720240902020004,2-3-4,0.036016268104959004,27.765230897487463,0,0.3714285714285714,BANTE+BANTE+RYO,0.6693116852059158,0.4021751198675579,0.5853610739422471,0.0200137899691293,29.24788732394763,,0.0210825213773107,0
8720240902030004,1-2-3,0.0028565020278384996,350.0785192008755,0,0.4571428571428571,BANTE+BANTE+BANTE,0.9805595120475264,0.1788891069297707,0.24586383541037943,0.12653099521672553,1.94311152764789,,0.0007023105444219,0
1120241001030003,1-2-7,0.0253760538969635,39.407230299099425,0,0.3714285714285714,BANTE+BANTE+RYO,0.8393716524897658,0.2698358950762655,0.3777961437579969,0.06288540164985824,6.007692307692346,,0.0095869753060679,0
1120241001030003,2-6-7,0.0027901988603925005,358.397393890172,0,1.0,BANTE+BANTE+BANTE,0.9098914793576592,0.22254219328476904,0.3362236397801525,0.06321591302481135,5.3186551248289256,,0.0009381308165516,0
2820241001020002,3-4-7,0.0083432123002389,119.85791131928477,0,0.6285714285714286,BANTE+BANTE+BANTE,0.9593828887246493,0.18991308531939316,0.2473905842390704,0.08794759571327095,2.8129317491022685,,0.0020640321653867,0
2820241001020002,3-6-7,0.0079551634601454,125.70451946209569,0,0.9714285714285714,BANTE+BANTE+RYO,0.9854054183314731,0.17506582852305982,0.21258300264293883,0.11511329197913961,1.846728548788808,,0.0016911325348731,0
2820241001020003,2-3-5,0.0125520375441645,79.66834041736153,0,0.3714285714285714,BANTE+RYO+RYO,0.9907989426870442,0.1720097256775105,0.19707329720591227,0.11929986884036006,1.6519154557464262,,0.0024736714254809,0
2820241001030003,1-2-3,0.048492365019897,20.621803032079132,0,0.1428571428571428,BANTE+BANTE+RYO,0.8969176020121266,0.23151312834369261,0.36762304953943997,0.05746247890084282,6.397619047619053,,0.0178269111079942,0
2820241001030003,2-3-5,0.019233888267802,51.99156749153131,0,0.1714285714285714,BANTE+BANTE+BANTE,0.9304855255432231,0.20971461883222053,0.30436012654844147,0.0728982400478367,4.1751368256451284,,0.0058540286672068,0
1220241003020001,1-2-3,0.3293604995954778,3.0361867960128945,1,0.0285714285714285,BANTE+RYO+RYO,0.9390956691273005,0.20462508948358366,0.3070729188183495,0.08293210216261991,3.7027027027027044,2.0,0.1011376899542532,0
1220241003020001,1-2-4,0.027869461659514698,35.88156858633104,0,0.0571428571428571,BANTE+BANTE+RYO,0.8284845618839153,0.2766718320918098,0.42290463456376054,0.04780071964186257,8.847244094488321,,0.0117861244986058,0
1220241003020001,2-3-7,0.0638732332319917,15.656010341106978,0,0.4857142857142857,RYO+RYO+RYO,0.7872301057850065,0.2995594886574141,0.4245381929897093,0.030908082633911482,13.735507246376969,,0.02711662701672,0
1220241003020001,2-4-7,0.0194527699481654,51.40656074505783,0,0.5714285714285714,BANTE+RYO+RYO,0.6971848160986049,0.3921943435900105,0.5838185422858287,0.027459597413913663,21.26100151745161,,0.0113568877945595,0
1220241003010007,1-2-3,0.0317033088416831,31.542448928397437,0,0.0285714285714285,BANTE+RYO+RYO,0.9639369427715558,0.1890794398612066,0.2790974536633398,0.09505249025044092,2.936245572609237,,0.0088483127704162,0
1220241003010007,1-3-5,0.0190287898031451,52.551949458957125,0,0.1714285714285714,BANTE+RYO+RYO,0.940391159673841,0.20415659822873625,0.31307765057650383,0.08258580088597961,3.7909379968203982,,0.0059574888048828,0
1220241003010007,2-3-6,0.0136018460836428,73.5194321308026,0,0.3142857142857143,BANTE+BANTE+RYO,0.9493105110210827,0.19815708088934803,0.2795499349957543,0.0916946117285114,3.0487062404870997,,0.0038023951885046,0
1220241003010007,3-5-6,0.0122896092283563,81.36955223056731,0,0.7428571428571429,BANTE+BANTE+RYO,0.9661503304224024,0.18736412166629549,0.24669328930488618,0.10440435048137078,2.3628640776698715,,0.0030317641248149,0
1220241003020007,1-2-3,0.2282596862272233,4.380975092573028,0,0.0285714285714285,BANTE+BANTE+RYO,0.8984272536589425,0.23799080048928792,0.39429610450873714,0.07370850602302945,5.3493975903614635,,0.0900019050957808,0
1220241003020007,2-3-6,0.0469866655924833,21.28263385772101,0,0.2857142857142857,BANTE+BANTE+BANTE,0.918732218098255,0.21008565271602164,0.2572566993366033,0.05283637095048845,4.868932038834984,,0.012087634503155,0
1220241003030007,1-2-3,0.037151577523609994,26.916757420717747,0,0.0285714285714285,BANTE+RYO+RYO,0.9330098403886965,0.20868197809172787,0.29572592519736773,0.08282754865897529,3.5703812316715537,,0.0109866846357113,0
1220241003030007,1-2-4,0.050774866645563695,19.69478338526315,0,0.0571428571428571,RYO+RYO+RYO,0.9025395466009026,0.23581182249505905,0.3945759761587372,0.08077253151798935,4.885026737967952,,0.020034542571003,0
1220241003030007,2-3-6,0.010805040065026701,92.5494023142735,0,0.3714285714285714,BANTE+BANTE+RYO,0.8731233156336371,0.2484447738505232,0.3924534056475543,0.058093756201657264,6.755517826825573,,0.004240474771678,0
1220241003030007,2-4-6,0.021070875421306996,47.458872970640506,0,0.4571428571428571,BANTE+RYO+RYO,0.8098284161484668,0.289751914432261,0.43208443168577493,0.044202049381896445,9.775212636696004,,0.0091043972315372,0
4220241003030002,2-3-7,0.0278738077368184,35.875973940908835,0,0.7142857142857143,BANTE+BANTE+RYO,0.8662546536972329,0.24318600277907884,0.3252470796372189,0.04035554749607007,8.059538274605053,,0.0090658745647695,0
4220241003030004,2-3-4,0.008590665657252099,116.40541488840465,0,0.5428571428571428,BANTE+BANTE+BANTE,0.8470559010619949,0.2678503136059545,0.41237528711151883,0.0581875863793998,7.086997635934121,,0.0035425782168884,0
4220241003030004,2-4-5,0.015298813435515202,65.36454635616151,0,0.3142857142857143,BANTE+BANTE+RYO,0.9502609448024392,0.19843814587329195,0.27985561327728015,0.10863960142751612,2.575999999999987,,0.0042814588164108,0
4220241003030004,3-4-6,0.1083682717687128,9.227793187790892,0,0.9714285714285714,BANTE+BANTE+RYO,0.7630448251439815,0.335241577572271,0.5159681259313161,0.03353042137477986,15.388059701492603,,0.0559145740949183,0
4220241003030004,4-5-6,0.031209380079474103,32.04164893546487,0,0.7714285714285715,BANTE+RYO+RYO,0.8748092924548485,0.25107518830528053,0.4048461223817941,0.06642881864205984,6.09443507588532,,0.0126349965071147,0
4220241003020005,2-5-7,0.007647904442949701,130.75477177566728,0,0.8571428571428571,BANTE+BANTE+BANTE,0.9282633597551041,0.21658904298621606,0.35873046582456425,0.0847179459271993,4.234409391049591,,0.0027435363234011,0
4220241101020004,1-3-5,0.0331972260100054,30.122998822209038,0,0.2,BANTE+BANTE+RYO,0.8070310320531795,0.2884719010671036,0.4427098754605885,0.033723335320179605,13.127701375245545,,0.0146967397925265,0
4220241101020004,1-5-7,0.0142740219756684,70.0573392492044,0,0.3428571428571428,BANTE+BANTE+RYO,0.8233898524165838,0.28077083313531864,0.4156017233312276,0.047397465236557454,8.768437747820231,,0.0059323081319556,0
4220241101020004,3-5-6,0.0048752278972019,205.1186162136015,0,0.9142857142857144,BANTE+RYO+RYO,0.9773783482314078,0.17900847142057505,0.22775992858973734,0.08338325393483957,2.7314828558708197,,0.0011103815577254,0
4220241101020004,5-6-7,0.0029518943019891993,338.765517222662,0,0.9714285714285714,BANTE+RYO+RYO,0.9620323909084809,0.19185368337468006,0.29908923245210767,0.10380040413558175,2.881387938157197,,0.0008828798010617,0
7320241202010001,1-2-4,0.0065539939928235,152.57871781618678,0,0.2571428571428571,BANTE+RYO+RYO,0.8697100064253772,0.2449633170257733,0.33067281747628596,0.047610825906520375,6.945328319351835,,0.0021672276593296,0
7320241202010001,1-2-6,0.021788939457940297,45.894845039627725,0,0.6285714285714286,BANTE+BANTE+RYO,0.9879574834481661,0.17368386193947993,0.2199929908704202,0.10943636051256006,2.0102367242482586,,0.0047934139592468,0
7320241202010001,1-4-5,0.0041864481072355995,238.86597286890085,0,0.5428571428571428,RYO+RYO+RYO,0.9234415324784093,0.21189179292749202,0.2925632161024592,0.07172494861522993,4.078960274644755,,0.0012248007222989,0
7320241202010001,1-5-6,0.0077132927616472,129.64631719572466,0,0.8857142857142857,BANTE+RYO+RYO,0.9656896757579357,0.18718196801215312,0.26795143539665545,0.09007084136803013,2.9748965517242576,,0.002066787867118,0
7320241202010001,2-4-7,0.00282023784467,354.58002306078953,0,0.3714285714285714,BANTE+BANTE+RYO,0.9188524991694245,0.2148522275656959,0.31316174994029394,0.05845382807980501,5.357420723801783,,0.0008831906186847,0
7320241202010001,2-6-7,0.006052865703856601,165.2110006939105,0,0.6857142857142857,BANTE+BANTE+BANTE,0.9853564030060742,0.17582880740479223,0.24222667956723848,0.12061765080770352,2.0082191780820864,,0.0014661655613116,0
7320241202010001,4-5-7,0.0019017231917696,525.8388835598495,0,0.5714285714285714,BANTE+RYO+RYO,0.9750346669428375,0.1814364384351422,0.2353007623589592,0.09907057949442406,2.3750821238731374,,0.0004474769168191,0
7320241202010001,5-6-7,0.0033442616493474,299.01966558003625,0,0.9428571428571428,BANTE+BANTE+RYO,0.9624787670984627,0.19197585675572326,0.30107338208345047,0.11795330048349426,2.5524795054427583,,0.001006868165341,0
7320241202020002,1-2-3,0.19029940501334977,5.254877175942029,0,0.05,BANTE+RYO+RYO,0.7594672563000325,0.3392731102962748,0.5242015737626654,0.035904217381004355,14.600000000000051,,0.0997552475940968,0
7320241202020002,1-2-4,0.026239049062112902,38.11113724559174,0,0.35,BANTE+BANTE+RYO,0.9573375670308253,0.1938036206884417,0.2930461920883814,0.09180101252478598,3.1921891058582808,,0.0076892534116724,0
7320241202020002,1-3-6,0.05508126993477559,18.154991727390247,0,0.55,BANTE+BANTE+RYO,0.747696507987121,0.34363722301099514,0.5264696787309855,0.028801776317343052,18.279069767442454,,0.028998618486656,0
7320241202020002,1-4-6,0.014763460352316701,67.73479767858615,0,0.8,BANTE+BANTE+BANTE,0.9586001213850527,0.1910273396982846,0.27289586079012174,0.08758513886748044,3.1157781367798396,,0.0040288872210863,0
7320241202020002,2-3-5,0.0136365359955107,73.33240643585813,0,0.25,RYO+RYO+RYO,0.7337420903589158,0.34360514602487013,0.5180801955155779,0.0197404715953979,26.24457034939115,,0.0070648192347094,0
7320241202020002,2-4-5,0.0052831543881734,189.28085884420662,0,0.5,BANTE+RYO+RYO,0.8816249372781713,0.24045814223284165,0.3412366073281842,0.06278015340745591,5.435421686746918,,0.0018028056794113,0
7320241202020002,3-5-6,0.006557566294515799,152.49559899017973,0,0.7,BANTE+RYO+RYO,0.7997850771449773,0.29262475321685105,0.4032936435385857,0.04251603195715557,9.485683987277891,,0.0026446248036611,0
7320241202020002,4-5-6,0.0049513990489604,201.9631199408096,0,1.0,BANTE+BANTE+RYO,0.9081457835513627,0.2217697662059819,0.3262124519846427,0.06504589227691551,5.0151122625219795,,0.0016152080245158,0
7320241202010005,1-2-3,0.022307008935330105,44.82895949425959,0,0.4,BANTE+BANTE+RYO,0.9535105688578827,0.1941212799940072,0.2688023320325473,0.0857806778250382,3.1336000000000883,,0.0059961760224876,0
7320241202010005,2-3-5,0.054376008335441504,18.390463563104433,0,0.1142857142857142,BANTE+RYO+RYO,0.9868996964514466,0.17393957189535333,0.2114119184423316,0.10061355534627768,2.101226993865027,,0.0114957362394319,0
7320241202020005,1-2-3,0.030530697078572602,32.75391968373468,0,0.0857142857142857,BANTE+BANTE+RYO,0.8644049445068303,0.25812536573321937,0.41739381346776283,0.054841429303162215,7.610921501706657,,0.0127433240814545,0
3720250101030001,1-2-5,0.0349932594484897,28.576932122370774,0,0.25,BANTE+BANTE+BANTE,0.9409356010104366,0.2035581181004448,0.27729936755586243,0.08157108446606842,3.3994811932555855,,0.0097036087137844,0
3720250101030001,2-5-6,0.0073087656097969005,136.82200981511411,0,0.75,BANTE+BANTE+RYO,0.9729266802614056,0.18236854741101874,0.2452399250574555,0.09404055555258115,2.6078102539529753,,0.0017924011304091,0
