month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid,half_year,odds_band
2025_09,8520250911020004,1-2-5,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0071094911019378,140.65704361419364,0.8920458080764524,0.2301978788343839,0.2850602408784419,0.0495476561579639,6.410271903323264,0,,0,368.8,1-5-2,0.0020266332460415286,2025_09|8520250911020004,2025_H2,GE200
2025_09,8520250911010005,2-4-7,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0111361738991603,89.79744830272398,0.9676593004272636,0.1862005793118984,0.10514759446020361,0.1051475944602026,2.4111655978875897,0,,0,639.2,2-4-7,0.0011709418969872115,2025_09|8520250911010005,2025_H2,GE200
2025_09,8520250911030011,1-5-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.0417499887701077,23.952102251006647,0.9594834898704724,0.1926148226968825,0.1800554616435615,0.1025801687192174,2.8641571194762685,0,,0,99.7,5-7-1,0.0075173135016152505,2025_09|8520250911030011,2025_H2,50_TO_100
2025_09,2820250916030004,1-2-3,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0124325412357483,80.43407868414036,0.9905984593727026,0.1723451993628873,0.2174089410269511,0.1257703915627725,1.7286178274990975,0,,0,277.1,2-1-3,0.00270294562433794,2025_09|2820250916030004,2025_H2,GE200
2025_09,5620250917020010,3-5-7,0.4,1,1,BANTE+BANTE+RYO,0.006485536713772,154.18924356352866,0.8582832007368467,0.2595440798354593,0.41754170792662065,0.042592333172359,9.803212851405622,0,,0,273.9,5-7-3,0.0027079820762891636,2025_09|5620250917020010,2025_H2,GE200
2025_09,5320250919030001,2-3-5,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0322721914359207,30.98642997286337,0.9490513199989176,0.199807697552567,0.21877416712497913,0.0920605864043181,3.345285524568393,1,1.0,0,106.0,3-5-2,0.0070603218026914355,2025_09|5320250919030001,2025_H2,100_TO_200
2025_09,4220250923030006,2-5-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0163584526990465,61.13047599289666,0.87849381495472,0.2401868953923313,0.34537675962982073,0.0494674425652561,6.981900452488688,0,,0,132.6,2-7-5,0.005649829385754375,2025_09|4220250923030006,2025_H2,100_TO_200
2025_09,4220250923010009,1-2-3,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.014421951361599,69.33874445469807,0.9506278275706908,0.1962857645135082,0.13601744756166348,0.0892285679723752,3.0680379746835444,0,,0,381.6,2-3-1,0.001961637013063153,2025_09|4220250923010009,2025_H2,GE200
2025_09,8120250924030002,1-6-7,0.4,1,1,BANTE+BANTE+RYO,0.1273860389864438,7.850153815571721,0.9002102746275629,0.2236627897076794,0.3113115277446284,0.052959386808042,5.878306878306878,1,3.0,0,18.9,1-7-6,0.039656742410206614,2025_09|8120250924030002,2025_H2,LT30
2025_09,8120250924010005,2-4-6,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0075940261203917,131.68245462242618,0.92868914582291,0.2122970925864397,0.2972046524782337,0.0950550373859782,3.1266586248492154,0,,0,331.6,4-2-6,0.0022569798940216446,2025_09|8120250924010005,2025_H2,GE200
2025_09,8120250924010005,4-5-6,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0064095688465965,156.01673434414977,0.9152277023027328,0.2208786784459575,0.3023438408911015,0.0858315137842852,3.5225271879855007,0,,0,386.2,4-5-6,0.0019378936635359334,2025_09|8120250924010005,2025_H2,GE200
2025_09,8120250924030011,1-4-5,0.4,1,1,BANTE+BANTE+RYO,0.0157981015965079,63.29874471886201,0.957592361427694,0.1914725447100886,0.2554497985940422,0.0859686822191488,2.9714285714285715,0,,0,185.5,1-4-5,0.00403562187099616,2025_09|8120250924030011,2025_H2,100_TO_200
2025_09,2820250924030008,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0233591819684974,42.80971830899792,0.9223898868322083,0.2184549703439031,0.1831401005319168,0.0828840310238783,4.275138121546961,0,,0,175.1,3-7-1,0.004278002934053952,2025_09|2820250924030008,2025_H2,100_TO_200
2025_09,7320250925020002,2-3-5,0.4,1,1,BANTE+BANTE+RYO,0.0297571684882741,33.60534791453871,0.9417907835197228,0.200477509136221,0.2246674083891863,0.0684566906236144,4.110614525139666,0,,0,112.1,3-2-5,0.006685465925260902,2025_09|7320250925020002,2025_H2,100_TO_200
2025_09,7320250925030006,1-2-3,0.4,1,1,BANTE+BANTE+BANTE,0.0108403515226386,92.24793106677708,0.9943189173321476,0.1701656425930107,0.15343378001976113,0.1406320197820517,1.4877384196185282,0,,0,450.4,2-3-1,0.0016632761108614136,2025_09|7320250925030006,2025_H2,GE200
2025_09,7320250925020007,2-3-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0701175079775784,14.261773255258454,0.8326981297540897,0.269849159569016,0.13143255404214474,0.0426395316984292,8.823943661971832,0,,0,81.3,2-3-6,0.009215723156563589,2025_09|7320250925020007,2025_H2,50_TO_100
2025_09,1220250926020004,2-4-5,0.4,1,1,BANTE+BANTE+BANTE,0.0107794506827359,92.76910572090382,0.8743745784855658,0.2470777166525169,0.2918666495625837,0.0653399892468022,5.51902032308494,0,,0,237.1,2-5-4,0.0031461621548952326,2025_09|1220250926020004,2025_H2,GE200
2025_09,8720250928020001,3-5-7,0.3428571428571428,1,1,BANTE+BANTE+BANTE,0.0162697962963743,61.4635845331907,0.797428368202053,0.2947258030991648,0.4309549788943739,0.0349184369516113,12.341760299625468,0,,0,106.8,7-5-3,0.007011549719519749,2025_09|8720250928020001,2025_H2,100_TO_200
2025_09,8720250928020001,5-6-7,0.4,1,1,BANTE+BANTE+RYO,0.0297572041431541,33.605307648838895,0.8505872939789467,0.2568931865247976,0.3600111657054709,0.0446897184919416,8.055793991416309,0,,0,69.9,7-5-6,0.010712925751712576,2025_09|8720250928020001,2025_H2,50_TO_100
2025_09,8720250928030001,3-5-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.0145752589736624,68.60941557244374,0.9803704129012426,0.1791271657282589,0.1456315432401563,0.1085544231040076,2.384382871536524,0,,0,352.8,7-3-5,0.0021226174574593922,2025_09|8720250928030001,2025_H2,GE200
2025_09,8720250928020002,1-3-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0088233531131848,113.3355978358943,0.9068933775338944,0.2242821071877963,0.1399017555931878,0.0634916152088705,5.155332302936632,0,,0,605.5,1-3-7,0.0012344025907531726,2025_09|8720250928020002,2025_H2,GE200
2025_09,8720250928020003,2-3-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0170416400841919,58.67979813325688,0.9554491007169632,0.1941948180497867,0.23076698603474094,0.1021638643728053,2.7251424952501586,0,,0,190.5,2-3-5,0.003932647919317794,2025_09|8720250928020003,2025_H2,100_TO_200
2025_09,1120250929010001,4-5-7,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0145943957164508,68.51945222184128,0.962902648098334,0.1890677640194458,0.1213583986628991,0.0914024341843985,2.789369100844511,0,,0,422.9,5-4-7,0.001771152493601143,2025_09|1120250929010001,2025_H2,GE200
2025_09,1120250929020002,4-5-7,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.099666037996837,10.033508104653825,0.9640211036198026,0.189261604549072,0.2485306394301883,0.1070702612095818,2.392491467576792,0,,0,30.2,4-7-5,0.024770064152827342,2025_09|1120250929020002,2025_H2,30_TO_50
2025_09,2520250929020002,2-3-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.1174855574841178,8.511684511819116,0.8731684138333919,0.2395664147136781,0.08113746516047178,0.0376692543509337,8.863874345549737,0,,0,78.6,7-3-2,0.009532480327226213,2025_09|2520250929020002,2025_H2,50_TO_100
2025_09,2520250929020002,3-4-5,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0045221800908431,221.13228131380163,0.9859587841958468,0.175298379151811,0.2367929325956913,0.1245838145253052,1.900671716449907,0,,0,699.7,5-3-4,0.0010708202854365874,2025_09|2520250929020002,2025_H2,GE200
2025_10,6120251001020001,2-5-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0795845540377213,12.565252291619576,0.9786209158017533,0.1796816120035521,0.2501127982087933,0.1077232670406715,2.3218085106382977,0,,0,37.6,7-2-5,0.01990511550457339,2025_10|6120251001020001,2025_H2,30_TO_50
2025_10,4620251001030007,3-4-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0097244898823192,102.83315753334917,0.7423051029617727,0.3350431468670464,0.2310889181800574,0.0239645104011861,20.96542726679713,0,,0,333.3,3-5-4,0.0022472218467580575,2025_10|4620251001030007,2025_H2,GE200
2025_10,8420251002030003,2-3-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0042219745477768,236.85599917378872,0.9419660449740488,0.2027295900323859,0.21418963846680153,0.0762699362093166,4.050522648083624,0,,0,827.9,2-3-7,0.0009043032020043507,2025_10|8420251002030003,2025_H2,GE200
2025_10,1120251004030007,4-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0370204380980772,27.012106052087415,0.8184106236452218,0.2808914733209726,0.39119931275655595,0.0406451054451646,9.6247582205029,0,,0,51.7,7-5-4,0.014482369941914422,2025_10|1120251004030007,2025_H2,50_TO_100
2025_10,1120251004030011,4-5-7,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0202602499764211,49.3577325632112,0.9152679971296038,0.2154003216624588,0.2468551548410168,0.0622959942641244,4.950792326939116,0,,0,149.8,7-5-4,0.005001347145047138,2025_10|1120251004030011,2025_H2,100_TO_200
2025_10,8520251006020002,2-3-4,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0084715463236519,118.04220407885592,0.9212887049922728,0.2118637499277607,0.20136123978430118,0.0612534884810377,4.47531822415399,0,,0,438.5,3-2-4,0.0017058410706206853,2025_10|8520251006020002,2025_H2,GE200
2025_10,8520251006010004,1-2-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0011659678675451,857.656568277004,0.9625960734186206,0.1912059424075855,0.29476560212223485,0.1019276291713909,2.8919107068269363,0,,0,2154.7,1-2-6,0.0003436872205321096,2025_10|8520251006010004,2025_H2,GE200
2025_10,2120251006010005,1-2-7,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.0097943415105963,102.0997684140497,0.9834278745299246,0.1768283534617273,0.12824436536498038,0.1269246723106016,1.7689371697005285,0,,0,596.3,7-1-2,0.0012560691111943058,2025_10|2120251006010005,2025_H2,GE200
2025_10,4620251007010001,1-2-3,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0188378619040389,53.0845806755592,0.9693364556573586,0.1860311856029607,0.2740451234837175,0.1022998389953364,2.678842177808408,0,,0,145.1,3-2-1,0.005162424191661558,2025_10|4620251007010001,2025_H2,100_TO_200
2025_10,4620251007010001,3-6-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0076413674440719,130.86662921513897,0.8054850854326032,0.2895076769030874,0.2857958353462486,0.0380071229543123,11.21391304347826,0,,0,343.0,7-3-6,0.0021838709918661574,2025_10|4620251007010001,2025_H2,GE200
2025_10,4620251007010005,3-6-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0130696715660171,76.51301679226052,0.9524150804998872,0.1943041186873305,0.18509906430354778,0.0780146709510186,3.280357142857143,0,,0,309.7,7-3-6,0.002419183977624449,2025_10|4620251007010005,2025_H2,GE200
2025_10,4620251007030011,1-2-5,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0089307793668684,111.97231046932072,0.8595415919538296,0.2463345243349837,0.32025949635071105,0.0433293233702013,7.391287734046618,0,,0,261.7,2-1-5,0.0028601669020525957,2025_10|4620251007030011,2025_H2,GE200
2025_10,1220251008020003,1-4-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0136740395746865,73.13127876645943,0.9579046633955962,0.1934143523923052,0.1184956239453834,0.1047455104422579,2.6312877263581487,0,,0,462.4,1-7-4,0.001620313851256342,2025_10|1220251008020003,2025_H2,GE200
2025_10,3420251010010008,2-3-7,0.4,1,1,BANTE+BANTE+BANTE,0.0050621331486413,197.54517920343525,0.9480899313604564,0.1987276642590277,0.2994287057605846,0.0895023576904213,3.3454840016200893,0,,0,493.8,3-7-2,0.0015157479770854176,2025_10|3420251010010008,2025_H2,GE200
2025_10,2520251010010005,3-4-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0198291751448978,50.43074120293422,0.9937807565278112,0.1704801405697004,0.16517333697904774,0.134911222025386,1.5792442188381273,0,,0,228.7,3-4-7,0.003275251028224762,2025_10|2520251010010005,2025_H2,GE200
2025_10,5320251012010006,2-3-4,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0126952860268377,78.7693950247362,0.9795810010211284,0.1781593538022837,0.21795159935733444,0.0939296597389942,2.3203703703703704,0,,0,270.0,2-3-4,0.0027669578938480967,2025_10|5320251012010006,2025_H2,GE200
2025_10,5320251012010006,2-4-5,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0123263445560355,81.12705234337737,0.9867535504173478,0.1748107344309988,0.1627942176450627,0.1233379878495251,1.8656036446469249,0,,0,372.3,2-4-5,0.002006657618423277,2025_10|5320251012010006,2025_H2,GE200
2025_10,5320251012030006,2-3-4,0.3428571428571428,1,1,BANTE+RYO+RYO,0.022081849271619,45.28606221786235,0.9434180419495254,0.1989230674355051,0.1499088351713998,0.0664792659206107,4.217355371900826,0,,0,226.3,2-3-4,0.0033102643027388273,2025_10|5320251012030006,2025_H2,GE200
2025_10,8120251013030004,1-5-6,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0235646964924217,42.43636239157991,0.7851861860906251,0.2868713326556841,0.37455425201304043,0.0249408720618027,15.017688679245282,0,,0,84.8,1-5-6,0.008826257268633328,2025_10|8120251013030004,2025_H2,50_TO_100
2025_10,8120251013010005,1-2-6,0.4,1,1,BANTE+RYO+RYO,0.0120712149121106,82.84170295044056,0.9683534225347812,0.1850170582292372,0.24846285015109512,0.0849637508114212,2.924339471577262,0,,0,249.8,1-2-6,0.002999248461849401,2025_10|8120251013010005,2025_H2,GE200
2025_10,7320251020010005,1-2-3,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0257215823658649,38.87785695980731,0.9546496641943694,0.1947125239648163,0.23589105813119104,0.0914966886909611,3.049808429118774,1,6.0,0,123.5,2-1-3,0.006067491281092456,2025_10|7320251020010005,2025_H2,100_TO_200
2025_10,7320251020020005,1-2-3,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0172526198328453,57.96221151852021,0.9831128181480046,0.1770514039942978,0.11979161489407976,0.1197916148940793,1.9884805266044985,0,,0,362.5,3-2-1,0.002066719190930167,2025_10|7320251020020005,2025_H2,GE200
2025_10,2120251020020001,1-3-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0399370156864025,25.03942727850025,0.9854697974627252,0.1748516497099497,0.18430828979043612,0.113095743825596,1.8052230685527748,0,,0,101.8,3-1-7,0.007360723060494664,2025_10|2120251020020001,2025_H2,100_TO_200
2025_10,2120251020020001,3-4-7,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.0372498518188152,26.84574437675725,0.8491834689145166,0.2633812692675221,0.4122150887805837,0.0499282609394203,8.256147540983607,0,,0,48.8,3-4-7,0.015354950974556494,2025_10|2120251020020001,2025_H2,30_TO_50
2025_10,2120251020020002,2-3-4,0.4,1,1,BANTE+BANTE+BANTE,0.012191825955872,82.02216826416921,0.9369693695341546,0.2020808029878513,0.27995277901693905,0.059661174868798,4.692377909630306,0,,0,219.1,2-3-4,0.003413135557637216,2025_10|2120251020020002,2025_H2,GE200
2025_11,3520251101010005,1-2-3,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0226160915114435,44.21630499213403,0.9219706805535368,0.2189905789636085,0.34965316720572454,0.0940152042429928,3.719112988384372,0,,0,94.7,3-2-1,0.007907788026790721,2025_11|3520251101010005,2025_H2,50_TO_100
2025_11,3520251101010005,3-5-6,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0266897367169112,37.46758578425308,0.9037806297965724,0.2226833533077337,0.27083260884732135,0.0548227008139556,5.712053571428572,0,,0,103.6,5-3-6,0.007228451024489201,2025_11|3520251101010005,2025_H2,100_TO_200
2025_11,3520251101030011,1-4-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0172217408403238,58.06613914770751,0.9117653130265022,0.2211469991629095,0.33674450437732395,0.0638593717386616,5.273219814241487,0,,0,129.2,4-7-1,0.005799326583789556,2025_11|3520251101030011,2025_H2,100_TO_200
2025_11,7320251103030011,3-4-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0028387864270107,352.26320320722937,0.96830815001594,0.1870404926119634,0.12006133038164032,0.107230199539114,2.6174218251435866,0,,0,2197.9,3-4-7,0.00034082847509624793,2025_11|7320251103030011,2025_H2,GE200
2025_11,2720251104020010,2-4-5,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.012948333888182,77.23001342378902,0.69597716948923,0.3677014712550414,0.5213040499239562,0.0248368812371897,20.98911070780399,0,,0,110.2,4-5-2,0.0067500188956768825,2025_11|2720251104020010,2025_H2,100_TO_200
2025_11,8120251104010002,2-5-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.0133533887007947,74.88735798879912,0.909704001075921,0.2204254740064572,0.3201456188109596,0.0566924533311073,5.647058823529411,0,,0,175.1,2-5-7,0.004275028888839195,2025_11|8120251104010002,2025_H2,100_TO_200
2025_11,8120251104020002,2-5-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0593998112863335,16.83507031999739,0.6973154088931972,0.364677724295682,0.3257783159267334,0.0284403808399832,17.59126984126984,1,1.0,0,38.7,5-7-2,0.0193511704872275,2025_11|8120251104020002,2025_H2,30_TO_50
2025_11,8120251104020003,1-2-3,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0115118293992156,86.86716640086179,0.9907999571320965,0.1723427695380773,0.155087717937155,0.1307003068318143,1.69958988380041,0,,0,419.1,1-2-3,0.0017853433508061975,2025_11|8120251104020003,2025_H2,GE200
2025_11,8120251104020003,1-4-6,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0295706964760861,33.81726232957346,0.7182645638290646,0.3665989259780245,0.5500726170409209,0.0269557264129991,20.40652173913044,0,,0,46.0,4-1-6,0.01626603039832342,2025_11|8120251104020003,2025_H2,30_TO_50
2025_11,8120251104010004,1-2-3,0.3714285714285714,1,1,BANTE+RYO+RYO,0.0035921264803594,278.3866340641581,0.9801940033648384,0.1781526648082946,0.22832824448044461,0.1105486121358541,2.065410321025529,0,,0,912.7,3-1-2,0.0008201839332121801,2025_11|8120251104010004,2025_H2,GE200
2025_11,4420251104020001,5-6-7,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0122488450816601,81.64035003571635,0.8657238881946527,0.2570408247317619,0.3988412436846214,0.0699857815565789,5.698889614630961,0,,0,153.1,7-5-6,0.004885344606069573,2025_11|4420251104020001,2025_H2,100_TO_200
2025_11,4420251104030001,1-4-6,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0312664128693315,31.98320204428932,0.9345354891330572,0.2042840825681294,0.2057963251071264,0.0627899345987076,4.631127450980393,0,,0,115.3,4-1-6,0.006434512867790587,2025_11|4420251104030001,2025_H2,100_TO_200
2025_11,4420251104030011,1-3-7,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0337815986827111,29.60191462199164,0.7812762843907982,0.3148435487854329,0.07656291612652923,0.0405703658684735,11.73605150214592,0,,0,289.8,1-3-7,0.0025864177065644802,2025_11|4420251104030011,2025_H2,GE200
2025_11,2620251104030004,1-3-6,0.4,1,1,BANTE+BANTE+RYO,0.0065124280186975,153.55256090799634,0.8678134262697942,0.2447345175633055,0.36470367958771704,0.0470575755008109,7.750158730158731,0,,0,315.0,1-3-6,0.002375106461469124,2025_11|2620251104030004,2025_H2,GE200
2025_11,2620251104030007,3-4-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0577828777854414,17.30616470355086,0.8578341745598528,0.2535478328220315,0.04879311313285079,0.0487931131328507,7.551136363636364,1,1.0,0,265.8,7-3-4,0.0028194064929267333,2025_11|2620251104030007,2025_H2,GE200
2025_11,7420251105010008,2-3-4,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0049327887413535,202.7250815784165,0.987299205437658,0.1739510027173281,0.11338536066003588,0.1133853606600339,1.8440088348978465,0,,0,1335.8,2-3-4,0.000559306030498131,2025_11|7420251105010008,2025_H2,GE200
2025_11,7420251105020008,2-3-4,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.1184722021860203,8.440798613921597,0.7364692291525524,0.3528652083970932,0.5313490873164931,0.0315679188171056,16.83193277310924,0,,0,11.9,2-3-4,0.06295009650391692,2025_11|7420251105020008,2025_H2,LT30
2025_11,5320251106020003,1-2-3,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0177103418499731,56.46418394806529,0.952349826697084,0.1946901143935826,0.16868706806491024,0.0846309343288174,3.091078066914498,0,,0,250.3,3-2-1,0.0029875056410992406,2025_11|5320251106020003,2025_H2,GE200
2025_11,5320251106030003,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0171675061864309,58.24957854335247,0.9317806525247444,0.2057235315270449,0.1271591176464529,0.0681784239591664,4.194626474442989,0,,0,343.2,3-2-7,0.002183004938856575,2025_11|5320251106030003,2025_H2,GE200
2025_11,8620251107020007,1-2-5,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.1088767208767053,9.18469983250528,0.8092126002677403,0.288063018032812,0.40697598667325496,0.0448655849626745,9.071005917159765,0,,0,16.9,5-2-1,0.04431021090454572,2025_11|8620251107020007,2025_H2,LT30
2025_11,1320251108020009,1-3-5,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0158767035386637,62.98536705461228,0.8846935102832834,0.2391826067247286,0.3619008221921014,0.0588060650639872,6.154141104294478,0,,0,130.4,1-3-5,0.005745792064342638,2025_11|1320251108020009,2025_H2,100_TO_200
2025_11,6120251109020002,3-5-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0263044409218686,38.01639437881511,0.9807674056532208,0.1782822522580261,0.1201974335483543,0.1183982204058425,2.0075125208681133,0,,0,236.9,3-7-5,0.0031617262897329127,2025_11|6120251109020002,2025_H2,GE200
2025_11,2120251109020009,1-2-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0152233632132319,65.68850693457902,0.8607592288794238,0.2558499550290165,0.23589508435176812,0.0545157671107776,7.299352750809063,0,,0,208.5,1-2-5,0.0035911165493029426,2025_11|2120251109020009,2025_H2,GE200
2025_11,5620251110020004,1-3-5,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0347832497598203,28.749470130164287,0.7719992842539057,0.3088908132287618,0.43826213864878305,0.0294341691799552,14.889570552147244,0,,0,48.9,1-5-3,0.015244181428893614,2025_11|5620251110020004,2025_H2,30_TO_50
2025_11,8420251111010001,2-4-5,0.3142857142857143,1,1,RYO+RYO+RYO,0.0112449461864291,88.92883820171957,0.9350627163554164,0.205283687275087,0.30219399452925755,0.0764152781026252,3.954627949183304,0,,0,220.4,4-5-2,0.003398155206343551,2025_11|8420251111010001,2025_H2,GE200
2025_11,4820251112010009,1-4-7,0.3714285714285714,1,1,BANTE+RYO+RYO,0.0310850862406163,32.16976759399761,0.8649092804465545,0.250596690833226,0.39121091913082234,0.045306622708138,8.634740259740258,1,2.0,0,61.6,1-4-7,0.012160825159452382,2025_11|4820251112010009,2025_H2,50_TO_100
2025_11,4820251112030009,1-4-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0547750602333975,18.25648380374173,0.959080168005387,0.1919876334748914,0.23625010634052485,0.1004323139289015,2.702380952380952,0,,0,57.9,1-4-7,0.012940613804948814,2025_11|4820251112030009,2025_H2,50_TO_100
2025_11,1320251114010001,2-3-4,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.0139431853552191,71.71962320831389,0.989944399313396,0.1726582696633314,0.20939456749469307,0.1226167184371016,1.70771628994544,0,,0,256.6,2-3-4,0.002919627266954442,2025_11|1320251114010001,2025_H2,GE200
2025_12,4220251201020003,2-4-7,0.4,1,1,BANTE+BANTE+RYO,0.0076580263878895,130.58194753434145,0.9866418088072396,0.1745613427558583,0.19042123664879107,0.1129800376092664,1.9699316628701595,0,,0,513.1,4-7-2,0.001458250855070993,2025_12|4220251201020003,2025_H2,GE200
2026_01,2420260101010005,1-6-7,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0165329519432551,60.4852662387352,0.9557800804400384,0.1923245457357735,0.2277287522459561,0.0841293625960635,3.1430239346176303,0,,0,198.9,1-7-6,0.003765028516979839,2026_01|2420260101010005,2026_H1,100_TO_200
2026_01,4320260102010003,1-3-6,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0109469678640949,91.34949626370135,0.9754482875395102,0.1818028817855482,0.21168153843838247,0.1139660972142028,2.2036697247706423,0,,0,323.3,1-3-6,0.0023172709987071423,2026_01|4320260102010003,2026_H1,GE200
2026_01,4320260102010003,1-4-6,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0085856278117108,116.47371886258487,0.9797237803236432,0.1784796877398645,0.18182756518010726,0.1006912630163084,2.1861755802219984,0,,0,479.9,1-4-6,0.001561103800545987,2026_01|4320260102010003,2026_H1,GE200
2026_01,6220251231030005,4-5-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0190496033477413,52.4945313424894,0.9167203664001125,0.2168509629545405,0.273843905362589,0.0661240706407729,4.56058282208589,0,,0,143.6,5-4-7,0.005216617776353728,2026_01|6220251231030005,2026_H1,100_TO_200
2026_01,4720251231030008,2-3-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0116659982998254,85.71919644587646,0.960893057675211,0.1908775881285626,0.26789590195475516,0.1011835521952274,2.647623019182652,0,,0,239.8,5-2-3,0.0031252731367343656,2026_01|4720251231030008,2026_H1,GE200
2026_01,3820260101020002,4-5-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0155443973668418,64.33186030956244,0.9772850451637324,0.1810846912525643,0.26037332715465306,0.1117956456885319,2.3290113452188006,0,,0,185.1,7-5-4,0.004047346461018627,2026_01|3820260101020002,2026_H1,100_TO_200
2026_02,4720260201010002,1-2-3,0.3714285714285714,1,1,BANTE+RYO+RYO,0.0024983827768973,400.25892319104827,0.9335959298288146,0.2071759687329689,0.28773730899835975,0.0784676372043554,3.6669551836891703,0,,0,1039.8,2-1-3,0.0007188779370722784,2026_02|4720260201010002,2026_H1,GE200
2026_02,4720260201010002,4-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0043081316427795,232.11918365494003,0.945525587817921,0.2004272916152698,0.2672210091249287,0.1003450356976548,2.697924793259479,0,,0,649.3,4-5-7,0.0011512232850265749,2026_02|4720260201010002,2026_H1,GE200
2026_02,2320260131020007,1-3-4,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.0029541684435023,338.5047329306737,0.9811719486305754,0.1779734091735844,0.22814504786032921,0.1111801779557958,2.052029885678279,0,,0,1110.9,1-3-4,0.0006739789009303065,2026_02|2320260131020007,2026_H1,GE200
2026_02,2320260131020007,1-4-7,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0035750398773343,279.7171596154669,0.9751273971440082,0.1812868912796452,0.2384500921614483,0.1056823514888203,2.256290561311625,0,,0,878.3,1-7-4,0.0008524685882312167,2026_02|2320260131020007,2026_H1,GE200
