month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,selected_rider_score_ranks,selected_min_score_rank,selected_max_score_rank,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid,half_year,odds_band
2024_05,8420240501010007,1-4-6,0.9714285714285714,1,1,BANTE+BANTE+RYO,0.0033995490994899,294.1566574667284,0.9827461103359282,0.1771219966577878,0.2355725375036124,0.1167567230430576,2.017635741769987,0,,0,4-6-7,4,7,935.6,6-1-4,0.0008008404077349562,2024_05|8420240501010007,2024_H1,GE200
2024_05,8420240501020007,1-2-6,0.8857142857142857,1,1,BANTE+BANTE+BANTE,0.0012074729629654,828.1758935157311,0.9068457713147736,0.2269613796461271,0.3622965640091412,0.0619279709657921,5.850289592230738,0,,0,4-5-7,4,7,1709.3,2-1-6,0.0004374633056163014,2024_05|8420240501020007,2024_H1,GE200
2024_05,8420240501020007,2-5-6,0.8,1,1,BANTE+BANTE+RYO,0.0042302272042039,236.39392205842285,0.8750847683990505,0.2328391177551378,0.2853349156905509,0.0304688408636208,9.364810330912023,0,,0,2-5-7,2,7,619.5,2-5-6,0.0012070315226633947,2024_05|8420240501020007,2024_H1,GE200
2024_05,6120240501030005,3-5-7,0.7714285714285715,1,1,BANTE+BANTE+BANTE,0.0032060285627802,311.9123801981327,0.8992869913659285,0.2275017570573471,0.3231172170052083,0.0555525702969787,5.816422449543822,0,,0,3-4-6,3,6,723.4,7-3-5,0.001035923026844746,2024_05|6120240501030005,2024_H1,GE200
2024_05,6120240501030005,4-5-7,0.1714285714285714,1,1,BANTE+BANTE+RYO,0.0185021297815889,54.047831887714885,0.7454960120378991,0.3448087925293421,0.5260094458803352,0.0311583408975965,16.881818181818183,0,,0,1-3-4,1,4,77.0,4-7-5,0.009732295034019624,2024_05|6120240501030005,2024_H1,50_TO_100
2024_05,6120240501030005,5-6-7,0.8571428571428571,1,1,BANTE+BANTE+RYO,0.0032716601884394,305.6552155182697,0.9012339072480904,0.2250529559324992,0.3252221477786745,0.0515724678435899,6.30611955132756,0,,0,3-4-7,3,7,704.3,7-6-5,0.0010640163532862445,2024_05|6120240501030005,2024_H1,GE200
2024_05,6120240501020006,1-2-3,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0207313559997191,48.23611152177153,0.98823844714206,0.1739867768899052,0.233054499078723,0.1263499382903185,1.8445161290322576,0,,0,1-2-6,1,6,155.0,2-1-3,0.004831535787737214,2024_05|6120240501020006,2024_H1,100_TO_200
2024_05,6120240501020006,1-2-7,0.0285714285714285,1,1,BANTE+BANTE+BANTE,0.0412385950009496,24.24912875855666,0.992989419167992,0.1706951134542248,0.189165444581815,0.1297134477132445,1.4583333333333333,0,,0,1-2-3,1,3,96.0,7-2-1,0.007800917157284044,2024_05|6120240501020006,2024_H1,50_TO_100
2024_05,6120240501030010,4-5-7,0.8571428571428571,1,1,BANTE+BANTE+BANTE,0.0029525456938946,338.6907786280211,0.9542891836296624,0.1928533704938853,0.2616727393370432,0.073549655526577,3.557769747031492,0,,0,4-5-6,4,6,968.5,5-7-4,0.0007726007197391911,2024_05|6120240501030010,2024_H1,GE200
2024_06,4320240601030009,2-4-7,0.1428571428571428,1,1,BANTE+BANTE+BANTE,0.0675108398713946,14.812436075524436,0.8390484684175901,0.2679950592771459,0.4159856995504064,0.0453121196070467,9.180451127819548,0,,0,1-3-4,1,4,26.6,7-2-4,0.02808354395113755,2024_06|4320240601030009,2024_H1,LT30
2024_06,4320240601030009,4-6-7,0.5714285714285714,1,1,BANTE+BANTE+RYO,0.0041470256426055,241.13668112543883,0.7734189505477467,0.3192589711720941,0.4797189632426927,0.0343722156768429,13.956591211717711,0,,0,1-4-7,1,7,375.5,7-4-6,0.0019894068418115723,2024_06|4320240601030009,2024_H1,GE200
2024_06,4320240601020010,1-2-3,0.4,1,1,BANTE+BANTE+BANTE,0.006251681912971,159.95695461171783,0.9819531531289994,0.1781476777078585,0.2527995053502223,0.1255249221721165,2.0139387539598728,0,,0,2-3-6,2,6,473.5,3-2-1,0.0015804220952060001,2024_06|4320240601020010,2024_H1,GE200
2024_06,4320240601020010,1-3-6,0.9142857142857144,1,1,BANTE+BANTE+RYO,0.0036407359830698,274.669738385369,0.9028401436028496,0.224317214742689,0.3269862670115881,0.0571827980090372,5.718262806236081,0,,0,2-6-7,2,7,628.6,3-6-1,0.0011904706682787584,2024_06|4320240601020010,2024_H1,GE200
2024_06,4320240601010012,2-5-7,0.1142857142857142,1,1,BANTE+BANTE+RYO,0.0192403662824557,51.97406251625507,0.9459991136564592,0.2019869219758965,0.3212579524549261,0.0858198453549417,3.7433993399339927,0,,0,1-2-6,1,6,121.2,2-5-7,0.006181120676384516,2024_06|4320240601010012,2024_H1,100_TO_200
2024_06,4320240601010012,4-5-7,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0097768699763351,102.28222349489133,0.9906167839615296,0.172218283219276,0.2162712799781759,0.1201394081158164,1.8001693480101608,0,,0,1-4-6,1,6,354.3,5-7-4,0.0021144561839621903,2024_06|4320240601010012,2024_H1,GE200
2024_06,4320240601010012,5-6-7,0.6285714285714286,1,1,BANTE+BANTE+BANTE,0.0140093510077065,71.38089405068779,0.9903391029615816,0.1723680118542085,0.2049640748102758,0.1242740579084382,1.649290916059793,0,,0,1-6-7,1,7,260.9,6-5-7,0.0028714136679869676,2024_06|4320240601010012,2024_H1,GE200
2024_06,2220240601040009,1-3-5,0.0714285714285714,1,1,BANTE+RYO+RYO,0.0130760789057726,76.4755250565623,0.9606276277662336,0.1906153980581776,0.2579701988496859,0.0886785035822864,2.9090499774876184,0,,0,1-3-5,1,5,222.1,1-3-5,0.0033732386754963413,2024_06|2220240601040009,2024_H1,GE200
2024_06,2220240601040009,1-3-8,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0089063203768949,112.27981452297968,0.930344863711723,0.2062256360152752,0.2678115972899055,0.0642134524494346,4.17064629099013,0,,0,1-3-8,1,8,314.1,1-3-8,0.002385215886111856,2024_06|2220240601040009,2024_H1,GE200
2024_06,2220240601040009,1-5-8,0.3928571428571428,1,1,BANTE+BANTE+RYO,0.0044193438561783,226.27793458569136,0.9595379260333864,0.1907257757008044,0.2718950979744065,0.0765460755800074,3.552044907778668,0,,0,1-5-8,1,8,623.5,1-8-5,0.0012015979307581904,2024_06|2220240601040009,2024_H1,GE200
2024_06,2220240601040009,3-5-8,0.4880952380952381,1,1,BANTE+BANTE+RYO,0.0016971249777559,589.2317967780184,0.9543123049708336,0.1947309401579062,0.292486773854939,0.0881226245691704,3.319088319088319,0,,0,3-5-8,3,8,1509.3,3-5-8,0.0004963866095724583,2024_06|2220240601040009,2024_H1,GE200
2024_06,2220240601040009,3-5-9,0.1666666666666666,1,1,BANTE+BANTE+RYO,0.0205985884021939,48.54701596413715,0.8591980940858356,0.2557243292707658,0.3597551455339255,0.0610973378355113,5.888229475766567,0,,0,3-4-5,3,5,101.1,3-9-5,0.007410448168424697,2024_06|2220240601040009,2024_H1,100_TO_200
2024_06,2220240601040009,3-8-9,0.4166666666666667,1,1,BANTE+BANTE+RYO,0.0075496166993435,132.4570557452205,0.8372634827761226,0.2693132734258,0.3691828027342494,0.0493369480834077,7.482886904761904,0,,0,3-4-8,3,8,268.8,3-9-8,0.0027871886526329268,2024_06|2220240601040009,2024_H1,GE200
2024_06,2220240601040009,5-8-9,0.5357142857142857,1,1,BANTE+BANTE+BANTE,0.0010191234017723,981.2354404392472,0.9723402835188651,0.1823739327900897,0.2299102333226833,0.0936397991324697,2.4552619233776385,0,,0,4-5-8,4,8,3197.5,9-5-8,0.00023430689908607617,2024_06|2220240601040009,2024_H1,GE200
2024_06,5420240601010001,2-3-5,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.0369067607292732,27.095306665773933,0.89732802754553,0.2303454982411383,0.3505310762326701,0.0595357856083062,5.887737478411053,0,,0,1-2-3,1,3,57.9,5-2-3,0.01293696655869378,2024_06|5420240601010001,2024_H1,50_TO_100
2024_06,5420240601010001,2-5-6,0.4,1,1,BANTE+RYO+RYO,0.0075468033383534,132.50643420346233,0.8849444825196108,0.238016834499412,0.3505969365563508,0.0577696250154839,6.068880254327094,0,,0,1-3-7,1,7,283.1,5-2-6,0.002645886131219944,2024_06|5420240601010001,2024_H1,GE200
2024_06,5420240601010001,3-5-7,0.0857142857142857,1,1,BANTE+BANTE+BANTE,0.0129757827213232,77.0666418725315,0.8946512913240998,0.2331582717565238,0.3427957014696264,0.0704328893697963,4.866983372921616,0,,0,1-2-5,1,5,168.4,5-3-7,0.0044480425400734444,2024_06|5420240601010001,2024_H1,100_TO_200
2024_06,5420240601010001,5-6-7,0.5142857142857142,1,1,BANTE+BANTE+RYO,0.0031274054813314,319.75386817262006,0.8967357345144381,0.2338724561033543,0.3632818918013793,0.0697025060429105,5.211891399969665,0,,0,1-5-7,1,7,659.3,5-7-6,0.0011361297796880741,2024_06|5420240601010001,2024_H1,GE200
2024_06,5420240601020001,3-5-7,0.0285714285714285,1,1,BANTE+BANTE+BANTE,0.1666921803348749,5.999081648527591,0.8974699044434494,0.2241901523863741,0.2994688666465445,0.0496906305276345,6.026666666666667,0,,0,1-2-3,1,3,15.0,5-3-7,0.0499191183237264,2024_06|5420240601020001,2024_H1,LT30
2024_06,5320240601010002,1-3-5,0.1714285714285714,1,1,BANTE+BANTE+RYO,0.0155573372909627,64.27835183472544,0.9059369375660266,0.2234482471764562,0.3367097155141061,0.0531431614170154,6.335899230230931,0,,0,1-3-5,1,5,142.9,1-3-5,0.005238306613397045,2024_06|5320240601010002,2024_H1,100_TO_200
2024_06,5320240601010002,1-5-6,0.4,1,1,BANTE+RYO+RYO,0.0052909154756666,189.0032083481731,0.9008053769658354,0.2277717982983362,0.3070959636796097,0.0678199081861829,4.528109398741046,0,,0,1-5-6,1,6,460.7,1-6-5,0.001624818786747195,2024_06|5320240601010002,2024_H1,GE200
2024_06,5320240601010002,3-4-5,0.5142857142857142,1,1,BANTE+BANTE+RYO,0.0049894248474451,200.423902669273,0.9877433250907092,0.1739696409228364,0.2249634383805142,0.119098290907331,1.8888888888888888,0,,0,3-4-5,3,5,666.9,3-4-5,0.0011224381692224222,2024_06|5320240601010002,2024_H1,GE200
2024_06,5320240601010002,4-5-6,0.7714285714285715,1,1,BANTE+RYO+RYO,0.0021960865287093,455.3554638795103,0.9940227633504882,0.1702476216186047,0.197381528035199,0.1424813613526669,1.3853147258092535,0,,0,4-5-6,4,6,1726.9,6-4-5,0.0004334669147341576,2024_06|5320240601010002,2024_H1,GE200
2024_06,5320240601020002,3-4-5,0.7428571428571429,1,1,BANTE+RYO+RYO,0.0033423487302415,299.1908028483061,0.9069988190639766,0.2248041291647412,0.349074074500843,0.0639099001793704,5.461971830985916,0,,0,3-4-5,3,5,639.0,3-5-4,0.0011667272896681194,2024_06|5320240601020002,2024_H1,GE200
2024_06,5320240601030002,1-3-5,0.2,1,1,RYO+RYO+RYO,0.035085010134643,28.50220068805388,0.923744955660167,0.2147138122202814,0.33290647802317,0.075457232112041,4.411856474258971,0,,0,1-3-5,1,5,64.1,1-3-5,0.011680027155331226,2024_06|5320240601030002,2024_H1,50_TO_100
2024_06,5320240601030002,1-5-6,0.4285714285714285,1,1,RYO+RYO+RYO,0.0305970603767525,32.68287827937204,0.8391077782552551,0.2803797300861735,0.4548203654813866,0.0563160774750255,8.076208178438662,0,,0,1-5-6,1,6,53.8,1-6-5,0.013916166183210624,2024_06|5320240601030002,2024_H1,50_TO_100
2024_06,5320240601030002,3-4-5,0.7428571428571429,1,1,BANTE+RYO+RYO,0.0058469237852882,171.03010689418377,0.9406563101181372,0.1994501415010774,0.2588406840006057,0.0693128106393307,3.734384475439661,0,,0,3-4-5,3,5,494.7,3-5-4,0.0015134217518834084,2024_06|5320240601030002,2024_H1,GE200
2024_06,5320240601030002,4-5-6,0.8285714285714286,1,1,BANTE+RYO+RYO,0.0031514347939905,317.3157832447898,0.916440791261491,0.2245199021046016,0.3723100947560407,0.0764361093477782,4.870866635323616,0,,0,4-5-6,4,6,638.1,5-6-4,0.0011733109867680866,2024_06|5320240601030002,2024_H1,GE200
2024_06,5320240601010003,1-2-3,0.0285714285714285,1,1,BANTE+RYO+RYO,0.1160963813156261,8.613532899714967,0.9308504085811308,0.2099814517875306,0.3068686372781221,0.085128684053376,3.604761904761905,0,,0,1-2-3,1,3,21.0,1-2-3,0.03562633832724741,2024_06|5320240601010003,2024_H1,LT30
2024_06,5320240601010003,1-2-6,0.1714285714285714,1,1,BANTE+BANTE+RYO,0.0113171757804923,88.36126781062475,0.7933435235571804,0.30018607432654,0.4549742385613389,0.0314140642762604,14.48313833448038,0,,0,1-2-6,1,6,145.3,1-2-6,0.00514902343339431,2024_06|5320240601010003,2024_H1,100_TO_200
2024_06,5320240601010003,1-3-4,0.0857142857142857,1,1,BANTE+BANTE+RYO,0.0347986897931173,28.736714110362417,0.8058961746135812,0.2901646047621344,0.4469742595736443,0.0354250484190019,12.617463617463615,0,,0,1-3-4,1,4,48.1,1-3-4,0.015554118604411539,2024_06|5320240601010003,2024_H1,30_TO_50
2024_06,5320240601010003,1-4-6,0.4,1,1,BANTE+BANTE+BANTE,0.0050668318025797,197.36198850943745,0.8182379708147939,0.2849471852315238,0.4371136308084262,0.0442338409535623,9.881882770870336,0,,0,1-4-6,1,6,337.8,1-4-6,0.0022147812459212156,2024_06|5320240601010003,2024_H1,GE200
2024_06,5320240601020003,1-2-6,0.1428571428571428,1,1,BANTE+BANTE+RYO,0.0223565456063369,44.72962941629725,0.8986542359084578,0.2225792176314083,0.2842985111838319,0.0471292710955999,6.032312925170068,0,,0,1-2-6,1,6,117.6,2-6-1,0.00635593263109502,2024_06|5320240601020003,2024_H1,100_TO_200
2024_06,5320240601020003,1-4-6,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0054986418634025,181.8630899851347,0.951269782325421,0.1956342140764776,0.2775882435126136,0.0813008151005543,3.414335307331019,0,,0,1-4-6,1,6,489.7,1-4-6,0.0015263583365668243,2024_06|5320240601020003,2024_H1,GE200
2024_06,5320240601030003,1-4-6,0.4857142857142857,1,1,BANTE+BANTE+BANTE,0.0019294123200709,518.2925337406426,0.8639416969705854,0.2678725175300006,0.4475020031569961,0.077622780718122,5.765085958232376,0,,0,1-4-6,1,6,866.7,1-4-6,0.0008634158781475151,2024_06|5320240601030003,2024_H1,GE200
2024_07,3720240701010001,1-3-4,0.0857142857142857,1,1,BANTE+BANTE+BANTE,0.0257836978234055,38.784196388317646,0.8799459015950256,0.2433370430083362,0.3606906111068314,0.0615813238475078,5.857142857142856,0,,0,1-3-4,1,4,80.5,1-4-3,0.00929993772451801,2024_07|3720240701010001,2024_H2,50_TO_100
2024_07,3720240701010001,3-4-5,0.4571428571428571,1,1,BANTE+BANTE+RYO,0.0040283570288211,248.24016164541072,0.9928643930485048,0.1709428670147731,0.2052388211420675,0.1308206057610461,1.56885698509111,0,,0,3-4-5,3,5,905.5,4-3-5,0.0008267752477346042,2024_07|3720240701010001,2024_H2,GE200
2024_07,3720240701020001,1-3-4,0.1428571428571428,1,1,BANTE+BANTE+BANTE,0.0522089630359777,19.153799306661,0.8646711292482608,0.2513304478631346,0.3546055149430015,0.0556135978404396,6.376237623762377,0,,0,1-3-4,1,4,40.4,3-4-1,0.018513586222013004,2024_07|3720240701020001,2024_H2,30_TO_50
2024_07,3720240701020001,1-3-7,0.6,1,1,BANTE+BANTE+RYO,0.0102533601968315,97.5290032538814,0.982644192912846,0.1766503231576668,0.2111948728426866,0.1070384579308348,1.9730746960046324,0,,0,1-3-7,1,7,345.4,3-1-7,0.0021654571029800927,2024_07|3720240701020001,2024_H2,GE200
2024_07,2420240703010004,1-2-4,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0123448237094973,81.00561203078675,0.8233822949959502,0.2792908244084645,0.3921615858272778,0.0426328536452409,9.198576972833118,0,,0,1-4-6,1,6,154.6,2-4-1,0.00484116564267464,2024_07|2420240703010004,2024_H2,100_TO_200
2024_07,2420240703010004,1-4-5,0.9142857142857144,1,1,BANTE+BANTE+RYO,0.0033901543316779,294.9718219775117,0.9948894076664496,0.1696838077556618,0.1937428273696611,0.1335733009364284,1.4504607283896445,0,,0,4-5-6,4,6,1139.5,5-1-4,0.0006568180854387802,2024_07|2420240703010004,2024_H2,GE200
2024_07,2420240703020004,1-4-5,0.1142857142857142,1,1,BANTE+BANTE+RYO,0.0362183329791327,27.610326532039764,0.7386682900696853,0.3319991536523536,0.4308194601083541,0.0358580441914357,12.01458333333333,0,,0,1-2-5,1,5,48.0,1-5-4,0.015603562660094545,2024_07|2420240703020004,2024_H2,30_TO_50
2024_07,2420240703020004,4-5-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0040852487455319,244.7831361783529,0.9253549598732764,0.214149180878268,0.3333372221230596,0.074644954263948,4.465636363636364,0,,0,1-4-5,1,5,550.0,5-7-4,0.0013617654685173174,2024_07|2420240703020004,2024_H2,GE200
2024_07,1220240704010001,1-2-3,0.5714285714285714,1,1,BANTE+BANTE+RYO,0.0038910013851399,257.00324955397605,0.9422135306796448,0.2026173394983998,0.2879993114076671,0.0886059828376741,3.2503370786516856,0,,0,3-4-6,3,6,667.5,3-1-2,0.00112060571960657,2024_07|1220240704010001,2024_H2,GE200
2024_07,1220240704010001,1-2-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0032260030610123,309.98110698822126,0.967542748667116,0.1884365251183731,0.2919874152817121,0.1164108878779032,2.508248331444402,0,,0,1-3-6,1,6,794.1,7-1-2,0.000941952295475873,2024_07|1220240704010001,2024_H2,GE200
2024_08,7420240801020008,1-3-4,0.7142857142857143,1,1,BANTE+BANTE+RYO,0.0020535408897687,486.9637634109251,0.9441030592965758,0.2019910366038062,0.3111585835936318,0.0845308259351018,3.681007255655143,0,,0,4-5-6,4,6,1171.5,1-3-4,0.0006389768746120351,2024_08|7420240801020008,2024_H2,GE200
2024_08,7420240801020008,1-4-7,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0120096869838033,83.26611687287361,0.857326309587166,0.2631424830546088,0.4248793574347473,0.0519761522145408,8.174505794137696,0,,0,1-4-6,1,6,146.7,7-1-4,0.005102668088670794,2024_08|7420240801020008,2024_H2,100_TO_200
2024_08,7420240801020008,3-4-5,0.6,1,1,BANTE+BANTE+BANTE,0.0027664243571714,361.4774419577697,0.8906653973932458,0.236518970740037,0.3751914352910816,0.061412147507303,6.109400998336105,0,,0,3-5-6,3,6,721.2,5-3-4,0.0010379387251913453,2024_08|7420240801020008,2024_H2,GE200
2024_08,7420240801020008,4-5-7,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.008744494839643,114.3576636887606,0.8377281804769795,0.2773088350359932,0.4428542877184671,0.0494162291843096,8.961717537506468,0,,0,1-3-6,1,6,193.3,7-5-4,0.0038725370336679115,2024_08|7420240801020008,2024_H2,100_TO_200
2024_08,7420240801010012,2-3-4,0.1428571428571428,1,1,BANTE+RYO+RYO,0.0268250768836095,37.27855112359479,0.9567649872869556,0.1923886135848306,0.2799789438720439,0.0870676877855358,3.215646940822468,0,,0,1-2-6,1,6,99.7,3-2-4,0.007510456695159367,2024_08|7420240801010012,2024_H2,50_TO_100
2024_08,7420240801010012,3-4-5,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.0101239067617299,98.7760973639316,0.912822198419462,0.223159581698572,0.3559326472393405,0.0744991983242697,4.777670837343599,0,,0,1-2-3,1,3,207.8,3-4-5,0.0036034289341067825,2024_08|7420240801010012,2024_H2,GE200
2024_08,8320240801020002,1-2-3,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0058395218707536,171.24689694345514,0.977616866370675,0.1805827944299654,0.2512194939329598,0.1165812245690532,2.1548881036513547,0,,0,3-4-5,3,5,509.4,3-2-1,0.00146700172918117,2024_08|8320240801020002,2024_H2,GE200
2024_08,8320240801010004,2-3-7,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0019662078650248,508.59322546111554,0.9536134172641052,0.1932097344154998,0.2645003190701883,0.0848634175771265,3.1167766585620007,0,,0,1-2-6,1,6,1439.5,3-7-2,0.0005200626076573733,2024_08|8320240801010004,2024_H2,GE200
2024_08,4620240801030009,3-4-5,0.6571428571428571,1,1,BANTE+BANTE+BANTE,0.0159746151364731,62.59931719524204,0.9423285760717672,0.2029526513068486,0.2882451588793997,0.0976061894994543,2.953144266337855,0,,0,3-4-5,3,5,162.2,3-4-5,0.004604605478049952,2024_08|4620240801030009,2024_H2,100_TO_200
2024_08,5620240803010005,1-3-6,1.0,1,1,BANTE+BANTE+BANTE,0.0036843251335644,271.4201281775963,0.9806183723910192,0.1779676105227455,0.2218742568715747,0.1061047166123285,2.091087596814661,0,,0,5-6-7,5,7,916.7,1-3-6,0.0008174569010828665,2024_08|5620240803010005,2024_H2,GE200
2024_08,5620240803010005,3-5-6,0.8285714285714286,1,1,BANTE+BANTE+RYO,0.0048491328852644,206.22243680695956,0.9450677271386124,0.2009829887023901,0.3102497702214062,0.0789896803042744,3.9277253563541454,0,,0,2-6-7,2,7,498.1,5-3-6,0.0015044423634263445,2024_08|5620240803010005,2024_H2,GE200
2024_08,4220240803010007,1-2-5,0.0857142857142857,1,1,BANTE+RYO+RYO,0.0035289840950384,283.3676698645181,0.9489001903798554,0.1994410264732542,0.3012486110473584,0.0981820488200049,3.068265682656826,0,,0,1-2-5,1,5,704.6,1-5-2,0.0010631015570385371,2024_08|4220240803010007,2024_H2,GE200
2024_08,4220240803010007,1-5-7,0.4,1,1,BANTE+RYO+RYO,0.0089898080034335,111.23708088293624,0.93326773413428,0.2070409159521785,0.3121895794860709,0.0739075738556256,4.224053952791308,0,,0,1-5-7,1,7,266.9,1-7-5,0.002806524380252419,2024_08|4220240803010007,2024_H2,GE200
2024_08,4220240803010007,2-5-6,0.6285714285714286,1,1,BANTE+BANTE+RYO,0.0016533863025502,604.8193325767726,0.9984883218179408,0.1675640196226886,0.1831157956646233,0.1495401340288634,1.224526090295461,0,,0,2-5-6,2,6,2474.1,5-2-6,0.00030276114833246943,2024_08|4220240803010007,2024_H2,GE200
2024_08,4220240803010007,5-6-7,1.0,1,1,BANTE+BANTE+RYO,0.0036752317821845,272.09168271983185,0.9799284451557836,0.1791224816545613,0.2315797808326869,0.1185305990758056,1.9537552550846495,0,,0,5-6-7,5,7,880.1,7-5-6,0.0008511093706276118,2024_08|4220240803010007,2024_H2,GE200
2024_09,2220240901020001,2-5-7,0.5428571428571428,1,1,BANTE+BANTE+RYO,0.0130365594915569,76.70735523798609,0.7146479542837073,0.3709695566021714,0.5513564758978579,0.0295683709668331,18.646833013435696,0,,0,3-4-5,3,5,104.2,2-5-7,0.0071877914990975825,2024_09|2220240901020001,2024_H2,100_TO_200
2024_09,2220240901020004,1-2-4,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0367777076285983,27.19038418866539,0.9107148380159044,0.2165084623516794,0.3076697109506587,0.0433540546294883,7.09667673716012,0,,0,1-4-6,1,6,66.2,1-4-2,0.011315386675518674,2024_09|2220240901020004,2024_H2,50_TO_100
2024_09,2220240901020004,1-4-7,0.7428571428571429,1,1,BANTE+BANTE+BANTE,0.0190915592133826,52.37916865894478,0.960048010058989,0.1920362340833432,0.2967936022634106,0.0820839209607173,3.6157337367624818,0,,0,4-5-6,4,6,132.2,1-4-7,0.005666252631765028,2024_09|2220240901020004,2024_H2,100_TO_200
2024_09,8720240902020004,1-2-3,0.0857142857142857,1,1,BANTE+BANTE+BANTE,0.0139225094092637,71.82613210048328,0.7674859693573947,0.3302750858907565,0.5047586551526605,0.0453950318981239,11.11924882629108,0,,0,1-2-5,1,5,106.5,3-1-2,0.007027507125770207,2024_09|8720240902020004,2024_H2,100_TO_200
2024_09,8720240902020004,2-3-4,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0360162681049592,27.76523089748725,0.6693116852059228,0.4021751198675531,0.5853610739422426,0.0200137899691318,29.24788732394366,0,,0,1-4-5,1,5,35.5,3-4-2,0.021082521377310655,2024_09|8720240902020004,2024_H2,30_TO_50
